11751	0.288440
11752	0.333280
11753	0.372537
11754	0.410254
11755	0.440153
11756	0.467868
11757	0.483250
11758	0.469939
11759	0.431906
11760	0.388633
11761	0.352394
11762	0.326522
11763	0.311257
11764	0.306828
11765	0.299111
11766	0.291601
11767	0.275195
11768	0.259906
11769	0.232939
11770	0.207527
11771	0.189524
11772	0.162741
11773	0.148123
11774	0.130528
11775	0.118152
11776	0.110754
11777	0.107065
11778	0.106753
11779	0.108973
11780	0.110272
11781	0.110456
11782	0.109291
11783	0.110003
11784	0.113330
11785	0.120358
11786	0.131092
11787	0.142566
11788	0.152604
11789	0.160346
11790	0.163458
11791	0.161075
11792	0.158367
11793	0.151716
11794	0.141634
11795	0.132257
11796	0.124671
11797	0.121038
11798	0.121219
11799	0.124101
11800	0.127613
11801	0.129895
11802	0.133189
11803	0.135053
11804	0.135335
11805	0.136337
11806	0.135372
11807	0.132536
11808	0.130940
11809	0.130234
11810	0.127829
11811	0.123242
11812	0.116227
11813	0.106962
11814	0.096420
11815	0.086507
11816	0.076517
11817	0.062538
11818	0.051077
11819	0.041104
11820	0.031599
11821	0.022115
11822	0.016761
11823	0.012540
11824	0.012380
11825	0.444054
11826	0.361199
11827	0.466270
11828	0.462742
11829	0.341200
11830	0.375518
11831	0.447595
11832	0.485005
11833	0.430603
11834	0.315952
11835	0.201153
11836	0.118602
11837	0.064870
11838	0.049061
11839	0.047351
11840	0.048613
11841	0.052998
11842	0.061579
11843	0.070232
11844	0.084868
11845	0.097856
11846	0.105557
11847	0.109050
11848	0.115137
11849	0.122869
11850	0.142570
11851	0.160643
11852	0.179641
11853	0.198287
11854	0.219209
11855	0.240157
11856	0.262878
11857	0.282883
11858	0.297640
11859	0.305036
11860	0.305714
11861	0.300138
11862	0.287922
11863	0.269692
11864	0.245587
11865	0.218201
11866	0.193063
11867	0.165121
11868	0.148979
11869	0.140809
11870	0.134241
11871	0.125425
11872	0.114155
11873	0.100991
11874	0.087282
11875	0.075064
11876	0.063654
11877	0.050937
11878	0.043320
11879	0.039364
11880	0.037917
11881	0.037955
11882	0.038184
11883	0.039313
11884	0.041723
11885	0.045425
11886	0.050441
11887	0.055554
11888	0.059935
11889	0.062950
11890	0.064692
11891	0.066739
11892	0.069834
11893	0.074725
11894	0.082481
11895	0.093406
11896	0.105888
11897	0.117994
11898	0.128439
11899	0.135477
11900	0.138363
11901	0.137039
11902	0.132548
11903	0.128853
11904	0.127951
11905	0.135075
11906	0.144433
11907	0.163895
11908	0.176146
11909	0.187636
11910	0.188561
11911	0.182859
11912	0.180877
11913	0.187000
11914	0.201853
11915	0.211670
11916	0.213476
11917	0.206997
11918	0.205774
11919	0.214520
11920	0.233902
11921	0.250453
11922	0.256799
11923	0.249406
11924	0.237227
11925	0.213726
11926	0.201485
11927	0.192516
11928	0.187728
11929	0.187508
11930	0.192047
11931	0.193604
11932	0.189879
11933	0.182686
11934	0.172601
11935	0.162855
11936	0.150794
11937	0.136746
11938	0.124362
11939	0.110648
11940	0.103850
11941	0.097079
11942	0.091737
11943	0.087306
11944	0.086565
11945	0.085665
11946	0.082461
11947	0.078743
11948	0.071683
11949	0.066269
11950	0.064071
11951	0.063265
11952	0.065582
11953	0.068686
11954	0.073354
11955	0.076857
11956	0.077419
11957	0.075461
11958	0.072553
11959	0.071669
11960	0.070408
11961	0.069708
11962	0.071224
11963	0.076052
11964	0.083737
11965	0.091351
11966	0.097442
11967	0.100351
11968	0.100258
11969	0.100049
11970	0.101101
11971	0.103072
11972	0.106529
11973	0.114060
11974	0.120658
11975	0.124745
11976	0.124842
11977	0.120470
11978	0.115740
11979	0.111135
11980	0.107263
11981	0.103694
11982	0.100920
11983	0.098884
11984	0.099318
11985	0.102910
11986	0.110119
11987	0.121553
11988	0.135383
11989	0.148650
11990	0.160066
11991	0.166740
11992	0.168107
11993	0.169435
11994	0.171949
11995	0.177134
11996	0.186846
11997	0.202620
11998	0.223485
11999	0.246939
12000	0.277024
12001	0.315955
12002	0.362854
12003	0.413435
12004	0.465500
12005	0.482037
12006	0.478433
12007	0.461521
12008	0.433840
12009	0.415237
12010	0.390418
12011	0.365966
12012	0.345018
12013	0.328963
12014	0.313660
12015	0.303366
12016	0.299580
12017	0.302141
12018	0.311268
12019	0.341417
12020	0.380659
12021	0.419882
12022	0.459759
12023	0.480622
12024	0.472460
12025	0.430061
12026	0.344072
12027	0.270347
12028	0.187900
12029	0.158384
12030	0.178568
12031	0.196285
12032	0.211333
12033	0.226443
12034	0.236523
12035	0.239318
12036	0.234510
12037	0.269146
12038	0.386517
12039	0.479824
12040	0.448074
12041	0.352415
12042	0.252934
12043	0.207427
12044	0.148480
12045	0.118290
12046	0.095557
12047	0.075039
12048	0.056308
12049	0.040024
12050	0.027609
12051	0.018638
12052	0.012547
12053	0.007106
12054	0.246593
12055	0.287678
12056	0.410747
12057	0.484721
12058	0.405333
12059	0.275535
12060	0.365579
12061	0.474086
12062	0.414948
12063	0.254075
12064	0.134808
12065	0.066207
12066	0.030308
12067	0.013037
12068	0.059458
12069	0.046337
12070	0.036406
12071	0.033134
12072	0.035665
12073	0.036846
12074	0.036744
12075	0.035677
12076	0.034010
12077	0.032861
12078	0.031336
12079	0.029864
12080	0.027078
12081	0.023451
12082	0.021099
12083	0.019503
12084	0.017883
12085	0.017203
12086	0.017728
12087	0.019129
12088	0.020080
12089	0.019857
12090	0.018351
12091	0.016182
12092	0.013897
12093	0.304659
12094	0.231291
12095	0.165566
12096	0.112901
12097	0.076417
12098	0.051495
12099	0.034102
12100	0.022514
12101	0.015195
12102	0.010241
12103	0.429212
12104	0.484301
12105	0.403931
12106	0.273890
12107	0.270594
12108	0.336585
12109	0.405262
12110	0.463789
12111	0.473927
12112	0.410116
12113	0.346342
12114	0.366954
12115	0.395768
12116	0.427909
12117	0.463039
12118	0.481464
12119	0.442241
12120	0.342374
12121	0.224961
12122	0.135184
12123	0.075300
12124	0.051883
12125	0.030249
12126	0.017142
12127	0.009893
12128	0.399722
12129	0.416539
12130	0.480890
12131	0.448804
12132	0.339009
12133	0.229383
12134	0.143855
12135	0.084170
12136	0.046406
12137	0.024179
12138	0.012064
12139	0.006278
12140	0.339694
12141	0.410919
12142	0.465779
12143	0.480033
12144	0.410360
12145	0.307625
12146	0.215696
12147	0.142459
12148	0.089714
12149	0.053231
12150	0.029367
12151	0.015437
12152	0.007886
12153	0.306910
12154	0.227691
12155	0.165957
12156	0.119299
12157	0.083061
12158	0.057431
12159	0.038901
12160	0.025652
12161	0.017157
12162	0.011642
12163	0.327236
12164	0.438561
12165	0.481803
12166	0.387738
12167	0.256623
12168	0.291574
12169	0.378107
12170	0.454806
12171	0.478512
12172	0.447294
12173	0.359770
12174	0.308318
12175	0.324964
12176	0.350441
12177	0.378252
12178	0.405370
12179	0.430138
12180	0.448003
12181	0.461658
12182	0.470271
12183	0.477286
12184	0.480879
12185	0.480319
12186	0.466466
12187	0.433648
12188	0.399059
12189	0.367654
12190	0.325675
12191	0.278351
12192	0.234360
12193	0.187177
12194	0.153224
12195	0.108915
12196	0.073697
12197	0.044806
12199	0.173125
12200	0.179385
12201	0.190775
12202	0.197100
12203	0.195764
12204	0.187459
12205	0.171153
12206	0.155012
12207	0.145613
12208	0.144269
12209	0.150766
12210	0.162264
12211	0.168526
12212	0.164952
12213	0.154536
12214	0.145243
12215	0.133430
12216	0.127519
12217	0.129864
12218	0.140740
12219	0.156579
12220	0.167754
12221	0.175828
12222	0.191740
12223	0.214014
12224	0.234309
12225	0.257444
12226	0.285681
12227	0.322219
12228	0.356047
12229	0.372680
12230	0.382533
12231	0.375497
12232	0.355217
12233	0.341105
12234	0.340210
12235	0.348452
12236	0.364569
12237	0.386443
12238	0.414473
12239	0.428746
12240	0.429172
12241	0.422804
12242	0.411017
12243	0.399865
12244	0.393801
12245	0.394641
12246	0.403978
12247	0.420890
12248	0.440746
12249	0.463715
12250	0.473413
12251	0.473118
12252	0.462359
12253	0.448545
12254	0.427469
12255	0.417126
12256	0.419550
12257	0.427459
12258	0.436103
12259	0.448357
12260	0.457642
12261	0.462124
12262	0.461329
12263	0.454112
12264	0.441296
12265	0.428999
12266	0.421262
12267	0.419172
12268	0.429946
12269	0.453242
12270	0.470926
12271	0.482772
12272	0.488044
12273	0.489328
12274	0.489346
12275	0.489340
12276	0.486251
12277	0.485971
12278	0.485859
12279	0.484353
12280	0.478462
12281	0.477426
12282	0.476933
12283	0.477780
12284	0.479246
12285	0.480989
12286	0.479729
12287	0.477218
12288	0.475177
12289	0.475581
12290	0.478034
12291	0.481468
12292	0.483022
12293	0.472740
12294	0.437866
12295	0.378023
12296	0.300721
12297	0.217510
12298	0.122330
12299	0.071318
12300	0.039353
12302	0.173532
12303	0.179830
12304	0.193571
12305	0.211190
12306	0.226871
12307	0.244079
12308	0.269770
12309	0.285330
12310	0.295628
12311	0.314911
12312	0.350786
12313	0.403894
12314	0.463241
12315	0.488615
12316	0.449326
12317	0.368324
12318	0.269146
12319	0.176962
12320	0.108984
12321	0.067943
12322	0.045048
12323	0.031152
12325	0.006270
12326	0.429138
12327	0.477914
12328	0.475302
12329	0.404097
12330	0.471100
12331	0.469629
12332	0.370083
12333	0.400871
12334	0.453984
12335	0.481455
12336	0.476069
12337	0.457943
12338	0.436274
12339	0.408809
12340	0.428015
12341	0.463142
12342	0.425870
12343	0.023805
12344	0.023029
12345	0.022557
12346	0.021293
12347	0.019258
12348	0.016814
12349	0.014183
12350	0.348693
12351	0.285986
12352	0.358740
12353	0.466516
12354	0.461535
12355	0.343258
12356	0.393943
12357	0.482639
12358	0.416450
12359	0.265774
12360	0.152474
12361	0.079604
12362	0.038976
12363	0.017989
12364	0.007944
12365	0.009248
12366	0.172682
12367	0.178849
12368	0.192192
12369	0.211735
12370	0.239775
12371	0.273447
12372	0.310137
12373	0.351906
12374	0.408247
12375	0.464858
12376	0.487768
12377	0.483971
12378	0.452662
12379	0.410614
12380	0.360350
12381	0.305745
12382	0.249472
12383	0.202277
12384	0.159183
12385	0.130197
12386	0.113615
12387	0.105537
12388	0.102685
12390	0.446750
12391	0.365386
12392	0.274627
12393	0.199847
12394	0.146631
12395	0.108759
12396	0.081258
12397	0.061680
12398	0.047092
12399	0.036394
12400	0.043792
12401	0.063823
12402	0.093137
12403	0.142978
12404	0.231090
12405	0.368544
12406	0.477807
12407	0.421570
12408	0.297417
12409	0.198304
12410	0.128439
12411	0.088214
12412	0.063722
12413	0.045746
12414	0.033474
12415	0.024209
12416	0.017869
12418	0.173739
12419	0.176828
12420	0.174636
12421	0.168552
12422	0.166924
12423	0.174102
12424	0.187558
12425	0.199028
12426	0.220220
12427	0.257411
12428	0.309623
12429	0.356879
12430	0.398030
12431	0.441097
12432	0.474858
12433	0.488967
12434	0.481064
12435	0.454556
12436	0.431819
12437	0.418817
12438	0.400781
12439	0.383993
12440	0.371048
12441	0.354554
12442	0.352358
12443	0.358823
12444	0.363062
12445	0.366082
12446	0.378951
12447	0.407514
12448	0.442594
12449	0.465445
12450	0.472894
12451	0.475196
12452	0.473740
12453	0.468664
12454	0.461954
12455	0.460544
12456	0.457475
12457	0.458238
12458	0.453929
12459	0.446068
12460	0.441386
12461	0.440014
12462	0.429583
12463	0.414988
12464	0.382607
12465	0.359673
12466	0.352357
12467	0.361119
12468	0.374854
12469	0.406886
12470	0.432866
12471	0.453814
12472	0.471447
12473	0.475976
12474	0.476460
12475	0.470336
12476	0.459929
12477	0.441623
12478	0.413392
12479	0.375634
12480	0.319662
12481	0.271046
12482	0.218639
12483	0.157173
12484	0.124039
12485	0.104638
12486	0.078273
12487	0.056879
12488	0.039629
12489	0.023144
12490	0.015933
12491	0.010490
12492	0.040756
12493	0.042353
12494	0.045233
12495	0.047651
12496	0.051689
12497	0.058104
12498	0.064628
12499	0.073861
12500	0.082578
12501	0.097130
12502	0.122422
12503	0.162724
12504	0.228093
12505	0.329085
12506	0.454366
12507	0.470054
12508	0.334164
12509	0.199622
12510	0.107302
12511	0.063190
12512	0.037478
12513	0.021966
12514	0.012242
12515	0.040199
12516	0.038661
12517	0.036195
12518	0.034358
12519	0.032241
12520	0.030860
12521	0.029129
12522	0.028900
12523	0.030449
12524	0.032960
12525	0.034221
12526	0.034356
12527	0.034935
12528	0.033659
12529	0.030203
12530	0.025808
12531	0.022588
12532	0.020926
12533	0.020392
12534	0.019890
12535	0.019943
12536	0.019287
12537	0.018206
12538	0.017870
12539	0.018541
12540	0.019994
12541	0.020679
12542	0.019616
12543	0.018333
12544	0.015828
12545	0.012933
12546	0.445479
12547	0.336727
12548	0.244593
12549	0.307074
12550	0.374951
12551	0.434997
12552	0.473677
12553	0.482838
12554	0.461142
12555	0.449277
12556	0.478215
12557	0.426737
12559	0.325854
12560	0.397355
12561	0.458530
12562	0.483507
12563	0.441983
12564	0.364871
12565	0.286256
12566	0.212082
12567	0.150722
12568	0.100888
12569	0.062560
12570	0.036273
12571	0.019725
12572	0.010177
12573	0.171326
12574	0.168091
12575	0.170333
12576	0.179149
12577	0.194838
12578	0.218875
12579	0.256694
12580	0.310589
12581	0.382894
12582	0.460050
12583	0.483890
12584	0.392268
12585	0.257829
12586	0.148019
12587	0.074937
12588	0.036359
12589	0.017282
12590	0.007424
12591	0.301408
12592	0.373081
12593	0.440915
12594	0.482992
12595	0.453760
12596	0.377973
12597	0.296808
12598	0.217825
12599	0.147570
12600	0.093970
12601	0.056395
12602	0.033093
12603	0.017949
12604	0.009116
12605	0.036065
12607	0.006628
12608	0.040836
12609	0.042434
12610	0.046123
12611	0.052782
12612	0.063895
12613	0.079083
12614	0.101846
12615	0.137692
12616	0.196733
12617	0.290972
12618	0.420809
12619	0.482748
12620	0.344124
12621	0.185867
12622	0.084272
12623	0.035682
12624	0.015235
12626	0.475381
12627	0.421467
12628	0.336427
12629	0.266839
12630	0.391669
12631	0.483424
12632	0.422122
12633	0.286224
12634	0.304400
12635	0.407784
12636	0.479212
12637	0.426436
12638	0.290017
12639	0.168889
12640	0.089375
12641	0.073602
12642	0.064076
12643	0.055264
12644	0.047388
12645	0.040372
12646	0.034193
12647	0.029090
12648	0.025025
12649	0.020936
12650	0.016326
12651	0.011626
12652	0.040795
12653	0.042406
12654	0.046128
12655	0.052803
12656	0.063930
12657	0.079211
12658	0.102285
12659	0.138907
12660	0.196111
12661	0.287848
12662	0.420504
12663	0.483637
12664	0.351781
12665	0.191505
12666	0.092587
12667	0.043072
12668	0.020089
12669	0.009018
12670	0.375653
12671	0.474133
12672	0.452228
12673	0.336224
12674	0.415825
12675	0.474769
12676	0.475380
12677	0.403137
12678	0.307296
12679	0.217903
12680	0.144397
12681	0.093507
12682	0.101720
12683	0.111432
12684	0.122262
12685	0.134636
12686	0.148762
12687	0.164884
12688	0.183137
12689	0.196679
12690	0.220838
12691	0.241477
12692	0.256889
12693	0.276213
12694	0.294227
12695	0.300658
12696	0.296665
12697	0.298224
12698	0.299323
12699	0.300443
12700	0.302191
12701	0.303973
12702	0.304451
12703	0.296065
12704	0.281619
12705	0.261216
12706	0.232993
12707	0.216037
12708	0.190824
12709	0.173215
12710	0.153162
12711	0.140180
12712	0.118019
12713	0.101542
12714	0.077236
12715	0.062294
12716	0.037804
12717	0.024432
12719	0.040739
12720	0.042345
12721	0.046081
12722	0.052096
12723	0.059816
12724	0.066158
12725	0.069448
12726	0.071451
12727	0.077156
12728	0.088792
12729	0.106939
12730	0.127810
12731	0.160797
12732	0.216963
12733	0.313233
12734	0.446824
12735	0.469885
12736	0.311587
12737	0.169392
12738	0.083617
12739	0.045539
12740	0.027107
12741	0.015968
12742	0.008951
12743	0.463736
12744	0.390555
12745	0.435575
12746	0.481993
12747	0.386021
12748	0.363152
12749	0.439389
12750	0.484249
12751	0.450169
12752	0.362412
12753	0.262680
12754	0.178962
12755	0.115637
12756	0.108695
12757	0.125460
12758	0.140171
12759	0.157299
12760	0.177146
12761	0.199938
12762	0.224238
12763	0.240186
12764	0.245202
12765	0.256675
12766	0.274141
12767	0.288723
12768	0.304424
12769	0.314258
12770	0.320526
12771	0.311692
12772	0.304827
12773	0.299546
12774	0.293961
12775	0.288560
12776	0.282875
12777	0.278319
12778	0.269648
12779	0.255072
12780	0.234907
12781	0.216865
12782	0.200373
12783	0.181780
12784	0.148870
12785	0.113212
12786	0.080320
12787	0.053117
12788	0.028425
12790	0.406085
12791	0.318101
12792	0.231262
12793	0.161656
12794	0.113586
12795	0.080623
12796	0.055127
12797	0.036429
12798	0.023683
12799	0.014753
12800	0.409521
12801	0.481136
12802	0.448501
12803	0.333081
12804	0.332831
12805	0.434657
12806	0.484881
12807	0.457395
12808	0.315339
12809	0.208072
12810	0.129875
12811	0.076607
12812	0.044966
12813	0.040923
12814	0.037131
12815	0.033039
12816	0.027899
12817	0.021819
12818	0.016224
12819	0.012064
12820	0.007688
12821	0.417791
12822	0.332131
12823	0.245219
12824	0.172504
12825	0.118878
12826	0.080801
12827	0.053089
12828	0.033992
12829	0.020781
12830	0.012060
12831	0.363541
12832	0.250290
12833	0.306408
12834	0.391638
12835	0.465011
12836	0.480484
12837	0.421239
12838	0.322536
12839	0.227831
12840	0.198081
12841	0.194073
12842	0.197921
12843	0.213755
12844	0.245215
12845	0.293949
12846	0.364532
12847	0.445234
12848	0.478051
12849	0.417087
12850	0.329932
12851	0.259109
12852	0.202278
12853	0.154346
12854	0.111893
12855	0.081955
12856	0.060970
12857	0.045769
12858	0.032758
12860	0.421489
12861	0.477265
12862	0.474359
12863	0.403412
12864	0.475424
12865	0.448410
12866	0.402734
12867	0.462231
12868	0.484902
12869	0.469481
12870	0.414670
12871	0.342668
12872	0.271801
12873	0.206741
12874	0.225033
12875	0.315462
12876	0.427718
12877	0.481676
12878	0.390826
12879	0.271636
12880	0.171225
12881	0.094474
12882	0.063784
12883	0.035577
12884	0.020007
12885	0.012164
12886	0.006177
12887	0.481437
12888	0.443450
12889	0.384252
12890	0.323906
12891	0.350162
12892	0.464188
12893	0.463520
12894	0.340639
12895	0.433529
12896	0.477406
12897	0.415322
12898	0.286459
12899	0.170060
12900	0.092655
12901	0.048087
12902	0.023934
12903	0.017767
12904	0.014566
12905	0.169042
12906	0.163038
12907	0.153068
12908	0.148061
12909	0.149271
12910	0.154258
12911	0.152239
12912	0.142916
12913	0.130190
12914	0.122746
12915	0.122606
12916	0.131959
12917	0.155955
12918	0.201222
12919	0.264863
12920	0.335721
12921	0.405228
12922	0.468869
12923	0.487856
12924	0.444130
12925	0.368773
12926	0.299460
12927	0.244428
12928	0.195325
12930	0.079450
12931	0.062210
12932	0.047916
12933	0.037054
12934	0.029007
12935	0.025251
12936	0.027937
12937	0.029583
12938	0.030582
12939	0.032327
12940	0.034460
12941	0.036557
12942	0.037156
12943	0.035375
12944	0.031731
12945	0.027870
12946	0.022707
12947	0.016710
12948	0.010952
12949	0.171216
12950	0.168270
12951	0.170577
12952	0.179521
12953	0.195095
12954	0.216840
12955	0.246462
12956	0.287823
12957	0.341783
12958	0.388180
12959	0.421717
12960	0.445685
12961	0.471060
12962	0.483047
12963	0.485464
12964	0.483492
12965	0.476478
12966	0.471867
12967	0.471725
12968	0.470615
12969	0.473926
12970	0.484020
12971	0.489094
12972	0.490116
12973	0.487470
12974	0.477830
12975	0.470205
12976	0.466927
12977	0.459678
12978	0.451667
12979	0.445823
12980	0.445665
12981	0.442035
12982	0.437227
12983	0.434128
12984	0.431918
12985	0.435403
12986	0.436107
12987	0.436873
12988	0.437699
12989	0.438607
12990	0.438868
12991	0.430523
12992	0.406780
12993	0.399899
12994	0.402114
12995	0.401549
12996	0.400758
12997	0.400326
12998	0.399951
12999	0.400389
13000	0.404113
13001	0.405691
13002	0.408150
13003	0.413861
13004	0.416271
13005	0.416035
13006	0.417184
13007	0.418242
13008	0.418415
13009	0.416436
13010	0.415419
13011	0.414350
13012	0.413268
13013	0.412232
